timestamp,voltage,voltage1,voltage2,current,temp1,temp2
2026-03-24T08:28:15.418Z,0,0,0,-33.236,23.62,-127
2026-03-24T08:28:16.012Z,0,0,0,-16.618,23.62,-127
2026-03-24T08:28:16.295Z,0,0,0,-26.393,23.62,-127
2026-03-24T08:28:16.889Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:28:17.171Z,0,0,0,0,23.69,-127
2026-03-24T08:28:17.765Z,0,0,0,-26.393,23.69,-127
2026-03-24T08:28:18.048Z,0,0,0,0,23.69,-127
2026-03-24T08:28:18.642Z,0,0,0,0,23.69,-127
2026-03-24T08:28:18.924Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:28:19.519Z,0,0,0,0,23.69,-127
2026-03-24T08:28:19.805Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:28:20.395Z,0,0,0,-14.663,23.69,-127
2026-03-24T08:28:20.682Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:28:21.272Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:28:21.554Z,0,0,0,0,23.69,-127
2026-03-24T08:28:22.152Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:28:22.430Z,0,0,0,0,23.69,-127
2026-03-24T08:28:23.025Z,0,0,0,0,23.69,-127
2026-03-24T08:28:23.311Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:28:23.901Z,0,0,0,0,23.69,-127
2026-03-24T08:28:24.188Z,0,0,0,-27.371,23.69,-127
2026-03-24T08:28:24.782Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:28:25.064Z,0,0,0,-34.213,23.69,-127
2026-03-24T08:28:25.658Z,0,0,0,-24.438,23.69,-127
2026-03-24T08:28:25.941Z,0,0,0,-10.753,23.69,-127
2026-03-24T08:28:26.534Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:28:26.818Z,0,0,0,0,23.69,-127
2026-03-24T08:28:27.411Z,0,0,0,-10.753,23.62,-127
2026-03-24T08:28:27.698Z,0,0,0,-11.73,23.62,-127
2026-03-24T08:28:28.288Z,0,0,0,0,23.69,-127
2026-03-24T08:28:28.574Z,0,0,0,-19.55,23.69,-127
2026-03-24T08:28:29.164Z,0,0,0,-10.753,23.69,-127
2026-03-24T08:28:29.451Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:28:30.045Z,0,0,0,-18.573,23.69,-127
2026-03-24T08:28:30.328Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:28:30.921Z,0,0,0,-32.258,23.62,-127
2026-03-24T08:28:31.204Z,0,0,0,0,23.62,-127
2026-03-24T08:28:31.798Z,0,0,0,-25.415,23.69,-127
2026-03-24T08:28:32.080Z,0,0,0,0,23.69,-127
2026-03-24T08:28:32.670Z,0,0,0,0,23.69,-127
2026-03-24T08:28:32.957Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:28:33.551Z,0,0,0,0,23.62,-127
2026-03-24T08:28:33.833Z,0,0,0,-32.258,23.62,-127
2026-03-24T08:28:34.427Z,0,0,0,-14.663,23.62,-127
2026-03-24T08:28:34.714Z,0,0,0,-27.37,23.62,-127
2026-03-24T08:28:35.304Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:28:35.586Z,0,0,0,0,23.69,-127
2026-03-24T08:28:36.181Z,0,0,0,-26.393,23.69,-127
2026-03-24T08:28:36.463Z,0,0,0,0,23.69,-127
2026-03-24T08:28:37.057Z,0,0,0,0,23.69,-127
2026-03-24T08:28:37.344Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:28:37.933Z,0,0,0,0,23.69,-127
2026-03-24T08:28:38.220Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:28:38.814Z,0,0,0,-14.663,23.69,-127
2026-03-24T08:28:39.096Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:28:39.690Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:28:39.973Z,0,0,0,0,23.69,-127
2026-03-24T08:28:40.567Z,0,0,0,-29.326,23.62,-127
2026-03-24T08:28:40.850Z,0,0,0,0,23.62,-127
2026-03-24T08:28:41.444Z,0,0,0,0,23.69,-127
2026-03-24T08:28:41.726Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:28:42.320Z,0,0,0,0,23.69,-127
2026-03-24T08:28:42.607Z,0,0,0,-28.348,23.69,-127
2026-03-24T08:28:43.197Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:28:43.483Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:28:44.073Z,0,0,0,-26.393,23.69,-127
2026-03-24T08:28:44.360Z,0,0,0,-2.933,23.69,-127
2026-03-24T08:28:44.954Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:28:45.232Z,0,0,0,0,23.69,-127
2026-03-24T08:28:45.826Z,0,0,0,-1.955,23.69,-127
2026-03-24T08:28:46.113Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:28:46.703Z,0,0,0,0,23.69,-127
2026-03-24T08:28:46.989Z,0,0,0,-21.505,23.69,-127
2026-03-24T08:28:47.583Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:28:47.866Z,0,0,0,-34.213,23.69,-127
2026-03-24T08:28:48.460Z,0,0,0,-20.528,23.69,-127
2026-03-24T08:28:48.743Z,0,0,0,-24.438,23.69,-127
2026-03-24T08:28:49.336Z,0,0,0,-33.236,23.62,-127
2026-03-24T08:28:49.619Z,0,0,0,0,23.62,-127
2026-03-24T08:28:50.213Z,0,0,0,-23.46,23.69,-127
2026-03-24T08:28:50.496Z,0,0,0,0,23.69,-127
2026-03-24T08:28:51.090Z,0,0,0,0,23.69,-127
2026-03-24T08:28:51.376Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:28:51.966Z,0,0,0,0,23.69,-127
2026-03-24T08:28:52.253Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:28:52.847Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:28:53.129Z,0,0,0,-28.348,23.69,-127
2026-03-24T08:28:53.723Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:28:54.006Z,0,0,0,0,23.69,-127
2026-03-24T08:28:54.599Z,0,0,0,-26.393,23.69,-127
2026-03-24T08:28:54.882Z,0,0,0,0,23.69,-127
2026-03-24T08:28:55.472Z,0,0,0,0,23.69,-127
2026-03-24T08:28:55.759Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:28:56.352Z,0,0,0,0,23.69,-127
2026-03-24T08:28:56.635Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:28:57.229Z,0,0,0,-14.663,23.69,-127
2026-03-24T08:28:57.516Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:28:58.106Z,0,0,0,-30.303,23.62,-127
2026-03-24T08:28:58.388Z,0,0,0,0,23.62,-127
2026-03-24T08:28:58.982Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:28:59.265Z,0,0,0,0,23.69,-127
2026-03-24T08:28:59.858Z,0,0,0,0,23.69,-127
2026-03-24T08:29:00.145Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:29:00.735Z,0,0,0,0,23.69,-127
2026-03-24T08:29:01.022Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:29:01.616Z,0,0,0,-14.663,23.69,-127
2026-03-24T08:29:01.898Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:29:02.492Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:29:02.775Z,0,0,0,0,23.69,-127
2026-03-24T08:29:03.369Z,0,0,0,-28.348,23.69,-127
2026-03-24T08:29:03.652Z,0,0,0,0,23.69,-127
2026-03-24T08:29:04.245Z,0,0,0,0,23.69,-127
2026-03-24T08:29:04.532Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:29:05.122Z,0,0,0,0,23.69,-127
2026-03-24T08:29:05.409Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:29:05.998Z,0,0,0,-13.685,23.69,-127
2026-03-24T08:29:06.285Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:29:06.879Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:29:07.157Z,0,0,0,0,23.69,-127
2026-03-24T08:29:07.755Z,0,0,0,-28.348,23.69,-127
2026-03-24T08:29:08.034Z,0,0,0,0,23.69,-127
2026-03-24T08:29:08.628Z,0,0,0,0,23.69,-127
2026-03-24T08:29:08.915Z,0,0,0,-17.595,23.69,-127
2026-03-24T08:29:09.505Z,0,0,0,0,23.69,-127
2026-03-24T08:29:09.791Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:29:10.385Z,0,0,0,-14.663,23.69,-127
2026-03-24T08:29:10.668Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:29:11.262Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:29:11.544Z,0,0,0,0,23.69,-127
2026-03-24T08:29:12.138Z,0,0,0,-28.348,23.62,-127
2026-03-24T08:29:12.421Z,0,0,0,0,23.62,-127
2026-03-24T08:29:13.015Z,0,0,0,0,23.69,-127
2026-03-24T08:29:13.301Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:29:13.891Z,0,0,0,0,23.69,-127
2026-03-24T08:29:14.177Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:29:14.772Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:29:15.055Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:29:15.648Z,0,0,0,-28.348,23.69,-127
2026-03-24T08:29:15.931Z,0,0,0,0,23.69,-127
2026-03-24T08:29:16.525Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:29:16.807Z,0,0,0,0,23.69,-127
2026-03-24T08:29:17.397Z,0,0,0,0,23.69,-127
2026-03-24T08:29:17.684Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:29:18.277Z,0,0,0,0,23.69,-127
2026-03-24T08:29:18.560Z,0,0,0,-24.438,23.69,-127
2026-03-24T08:29:19.155Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:29:19.441Z,0,0,0,-35.191,23.69,-127
2026-03-24T08:29:20.031Z,0,0,0,-22.483,23.69,-127
2026-03-24T08:29:20.318Z,0,0,0,-18.573,23.69,-127
2026-03-24T08:29:20.907Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:29:21.189Z,0,0,0,0,23.69,-127
2026-03-24T08:29:21.788Z,0,0,0,-18.573,23.69,-127
2026-03-24T08:29:22.070Z,0,0,0,-4.888,23.69,-127
2026-03-24T08:29:22.660Z,0,0,0,0,23.62,-127
2026-03-24T08:29:22.947Z,0,0,0,-16.618,23.62,-127
2026-03-24T08:29:23.541Z,0,0,0,-2.933,23.69,-127
2026-03-24T08:29:23.823Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:29:24.418Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:29:24.700Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:29:25.294Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:29:25.576Z,0,0,0,0,23.69,-127
2026-03-24T08:29:26.170Z,0,0,0,-26.393,23.62,-127
2026-03-24T08:29:26.453Z,0,0,0,0,23.62,-127
2026-03-24T08:29:27.047Z,0,0,0,0,23.69,-127
2026-03-24T08:29:27.334Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:29:27.923Z,0,0,0,0,23.69,-127
2026-03-24T08:29:28.210Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:29:28.804Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:29:29.086Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:29:29.680Z,0,0,0,-27.37,23.62,-127
2026-03-24T08:29:29.963Z,0,0,0,0,23.62,-127
2026-03-24T08:29:30.557Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:29:30.839Z,0,0,0,0,23.69,-127
2026-03-24T08:29:31.433Z,0,0,0,0,23.69,-127
2026-03-24T08:29:31.720Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:29:32.310Z,0,0,0,0,23.69,-127
2026-03-24T08:29:32.597Z,0,0,0,-21.505,23.69,-127
2026-03-24T08:29:33.186Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:29:33.473Z,0,0,0,-34.213,23.69,-127
2026-03-24T08:29:34.067Z,0,0,0,-19.55,23.69,-127
2026-03-24T08:29:34.350Z,0,0,0,-26.393,23.69,-127
2026-03-24T08:29:34.944Z,0,0,0,-33.236,23.62,-127
2026-03-24T08:29:35.226Z,0,0,0,0,23.62,-127
2026-03-24T08:29:35.820Z,0,0,0,-25.415,23.69,-127
2026-03-24T08:29:36.103Z,0,0,0,0,23.69,-127
2026-03-24T08:29:36.692Z,0,0,0,0,23.69,-127
2026-03-24T08:29:36.979Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:29:37.573Z,0,0,0,0,23.69,-127
2026-03-24T08:29:37.856Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:29:38.449Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:29:38.736Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:29:39.326Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:29:39.609Z,0,0,0,0,23.69,-127
2026-03-24T08:29:40.203Z,0,0,0,-28.348,23.69,-127
2026-03-24T08:29:40.485Z,0,0,0,0,23.69,-127
2026-03-24T08:29:41.079Z,0,0,0,0,23.62,-127
2026-03-24T08:29:41.366Z,0,0,0,-16.618,23.62,-127
2026-03-24T08:29:41.956Z,0,0,0,0,23.69,-127
2026-03-24T08:29:42.243Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:29:42.837Z,0,0,0,-15.64,23.62,-127
2026-03-24T08:29:43.119Z,0,0,0,-32.258,23.62,-127
2026-03-24T08:29:43.713Z,0,0,0,-26.393,23.69,-127
2026-03-24T08:29:43.996Z,0,0,0,0,23.69,-127
2026-03-24T08:29:44.590Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:29:44.872Z,0,0,0,0,23.69,-127
2026-03-24T08:29:45.466Z,0,0,0,0,23.69,-127
2026-03-24T08:29:45.753Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:29:46.343Z,0,0,0,0,23.69,-127
2026-03-24T08:29:46.629Z,0,0,0,-24.438,23.69,-127
2026-03-24T08:29:47.219Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:29:47.506Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:29:48.100Z,0,0,0,-22.483,23.69,-127
2026-03-24T08:29:48.382Z,0,0,0,-10.753,23.69,-127
2026-03-24T08:29:48.976Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:29:49.259Z,0,0,0,0,23.69,-127
2026-03-24T08:29:49.853Z,0,0,0,-7.82,23.69,-127
2026-03-24T08:29:50.135Z,0,0,0,-14.663,23.69,-127
2026-03-24T08:29:50.725Z,0,0,0,0,23.69,-127
2026-03-24T08:29:51.012Z,0,0,0,-21.505,23.69,-127
2026-03-24T08:29:51.606Z,0,0,0,-13.685,23.69,-127
2026-03-24T08:29:51.889Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:29:52.482Z,0,0,0,-19.55,23.69,-127
2026-03-24T08:29:52.769Z,0,0,0,-24.438,23.69,-127
2026-03-24T08:29:53.358Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:29:53.642Z,0,0,0,0,23.69,-127
2026-03-24T08:29:54.240Z,0,0,0,-23.46,23.69,-127
2026-03-24T08:29:54.518Z,0,0,0,0,23.69,-127
2026-03-24T08:29:55.112Z,0,0,0,0,23.69,-127
2026-03-24T08:29:55.399Z,0,0,0,-17.595,23.69,-127
2026-03-24T08:29:55.989Z,0,0,0,0,23.69,-127
2026-03-24T08:29:56.275Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:29:56.869Z,0,0,0,-14.663,23.62,-127
2026-03-24T08:29:57.151Z,0,0,0,-28.348,23.62,-127
2026-03-24T08:29:57.746Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:29:58.028Z,0,0,0,0,23.69,-127
2026-03-24T08:29:58.622Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:29:58.905Z,0,0,0,0,23.69,-127
2026-03-24T08:29:59.499Z,0,0,0,0,23.69,-127
2026-03-24T08:29:59.785Z,0,0,0,-17.595,23.69,-127
2026-03-24T08:30:00.375Z,0,0,0,0,23.69,-127
2026-03-24T08:30:00.662Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:30:01.252Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:30:01.538Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:30:02.132Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:30:02.415Z,0,0,0,0,23.69,-127
2026-03-24T08:30:03.008Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:30:03.291Z,0,0,0,0,23.69,-127
2026-03-24T08:30:03.881Z,0,0,0,0,23.69,-127
2026-03-24T08:30:04.168Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:30:04.762Z,0,0,0,0,23.69,-127
2026-03-24T08:30:05.044Z,0,0,0,-22.483,23.69,-127
2026-03-24T08:30:05.638Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:30:05.921Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:30:06.515Z,0,0,0,-21.505,23.69,-127
2026-03-24T08:30:06.802Z,0,0,0,-19.55,23.69,-127
2026-03-24T08:30:07.391Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:30:07.674Z,0,0,0,0,23.69,-127
2026-03-24T08:30:08.272Z,0,0,0,-18.573,23.69,-127
2026-03-24T08:30:08.555Z,0,0,0,-5.865,23.69,-127
2026-03-24T08:30:09.144Z,0,0,0,0,23.69,-127
2026-03-24T08:30:09.431Z,0,0,0,-19.55,23.69,-127
2026-03-24T08:30:10.025Z,0,0,0,-7.82,23.69,-127
2026-03-24T08:30:10.308Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:30:10.902Z,0,0,0,-18.573,23.69,-127
2026-03-24T08:30:11.184Z,0,0,0,-25.415,23.69,-127
2026-03-24T08:30:11.778Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:30:12.060Z,0,0,0,0,23.69,-127
2026-03-24T08:30:12.654Z,0,0,0,-23.46,23.69,-127
2026-03-24T08:30:12.937Z,0,0,0,0,23.69,-127
2026-03-24T08:30:13.530Z,0,0,0,0,23.69,-127
2026-03-24T08:30:13.817Z,0,0,0,-17.595,23.69,-127
2026-03-24T08:30:14.407Z,0,0,0,-2.933,23.69,-127
2026-03-24T08:30:14.694Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:30:15.288Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:30:15.570Z,0,0,0,-26.393,23.69,-127
2026-03-24T08:30:16.164Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:30:16.447Z,0,0,0,0,23.69,-127
2026-03-24T08:30:17.041Z,0,0,0,-25.415,23.69,-127
2026-03-24T08:30:17.324Z,0,0,0,0,23.69,-127
2026-03-24T08:30:17.914Z,0,0,0,0,23.69,-127
2026-03-24T08:30:18.200Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:30:18.794Z,0,0,0,0,23.69,-127
2026-03-24T08:30:19.077Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:30:19.671Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:30:19.957Z,0,0,0,-28.348,23.69,-127
2026-03-24T08:30:20.547Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:30:20.830Z,0,0,0,0,23.69,-127
2026-03-24T08:30:21.423Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:30:21.706Z,0,0,0,0,23.69,-127
2026-03-24T08:30:22.300Z,0,0,0,0,23.69,-127
2026-03-24T08:30:22.587Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:30:23.177Z,0,0,0,0,23.69,-127
2026-03-24T08:30:23.463Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:30:24.057Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:30:24.340Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:30:24.934Z,0,0,0,-27.37,23.69,-127
2026-03-24T08:30:25.217Z,0,0,0,0,23.69,-127
2026-03-24T08:30:25.810Z,0,0,0,-30.303,23.62,-127
2026-03-24T08:30:26.093Z,0,0,0,0,23.62,-127
2026-03-24T08:30:26.687Z,0,0,0,0,23.69,-127
2026-03-24T08:30:26.973Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:30:27.564Z,0,0,0,0,23.69,-127
2026-03-24T08:30:27.850Z,0,0,0,-24.438,23.69,-127
2026-03-24T08:30:28.440Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:30:28.727Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:30:29.321Z,0,0,0,-23.46,23.69,-127
2026-03-24T08:30:29.603Z,0,0,0,-13.685,23.69,-127
2026-03-24T08:30:30.197Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:30:30.480Z,0,0,0,0,23.69,-127
2026-03-24T08:30:31.074Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:30:31.356Z,0,0,0,-10.753,23.69,-127
2026-03-24T08:30:31.946Z,0,0,0,0,23.62,-127
2026-03-24T08:30:32.232Z,0,0,0,-19.55,23.62,-127
2026-03-24T08:30:32.827Z,0,0,0,-9.775,23.69,-127
2026-03-24T08:30:33.109Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:30:33.703Z,0,0,0,-17.595,23.69,-127
2026-03-24T08:30:33.990Z,0,0,0,-26.393,23.69,-127
2026-03-24T08:30:34.580Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:30:34.862Z,0,0,0,0,23.69,-127
2026-03-24T08:30:35.456Z,0,0,0,-26.393,23.69,-127
2026-03-24T08:30:35.739Z,0,0,0,0,23.69,-127
2026-03-24T08:30:36.333Z,0,0,0,0,23.69,-127
2026-03-24T08:30:36.619Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:30:37.209Z,0,0,0,0,23.69,-127
2026-03-24T08:30:37.496Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:30:38.090Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:30:38.372Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:30:38.966Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:30:39.249Z,0,0,0,0,23.69,-127
2026-03-24T08:30:39.843Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:30:40.126Z,0,0,0,0,23.69,-127
2026-03-24T08:30:40.719Z,0,0,0,0,23.69,-127
2026-03-24T08:30:41.006Z,0,0,0,-16.618,23.69,-127
2026-03-24T08:30:41.596Z,0,0,0,0,23.69,-127
2026-03-24T08:30:41.882Z,0,0,0,-22.483,23.69,-127
2026-03-24T08:30:42.472Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:30:42.759Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:30:43.353Z,0,0,0,-20.528,23.62,-127
2026-03-24T08:30:43.636Z,0,0,0,-25.415,23.62,-127
2026-03-24T08:30:44.229Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:30:44.512Z,0,0,0,0,23.69,-127
2026-03-24T08:30:45.106Z,0,0,0,-25.415,23.62,-127
2026-03-24T08:30:45.388Z,0,0,0,0,23.62,-127
2026-03-24T08:30:45.982Z,0,0,0,0,23.69,-127
2026-03-24T08:30:46.265Z,0,0,0,-14.663,23.69,-127
2026-03-24T08:30:46.859Z,0,0,0,0,23.69,-127
2026-03-24T08:30:47.142Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:30:47.735Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:30:48.022Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:30:48.612Z,0,0,0,-25.415,23.69,-127
2026-03-24T08:30:48.898Z,0,0,0,-12.708,23.69,-127
2026-03-24T08:30:49.492Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:30:49.771Z,0,0,0,0,23.69,-127
2026-03-24T08:30:50.369Z,0,0,0,-21.505,23.69,-127
2026-03-24T08:30:50.651Z,0,0,0,0,23.69,-127
2026-03-24T08:30:51.241Z,0,0,0,0,23.69,-127
2026-03-24T08:30:51.528Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:30:52.118Z,0,0,0,0,23.69,-127
2026-03-24T08:30:52.405Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:30:52.999Z,0,0,0,-14.663,23.69,-127
2026-03-24T08:30:53.281Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:30:53.875Z,0,0,0,-28.348,23.62,-127
2026-03-24T08:30:54.158Z,0,0,0,0,23.62,-127
2026-03-24T08:30:54.751Z,0,0,0,-31.281,23.62,-127
2026-03-24T08:30:55.034Z,0,0,0,0,23.62,-127
2026-03-24T08:30:55.628Z,0,0,0,-6.843,23.69,-127
2026-03-24T08:30:55.915Z,0,0,0,-11.73,23.69,-127
2026-03-24T08:30:56.505Z,0,0,0,0,23.69,-127
2026-03-24T08:30:56.791Z,0,0,0,-17.595,23.69,-127
2026-03-24T08:30:57.381Z,0,0,0,-0.978,23.69,-127
2026-03-24T08:30:57.668Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:30:58.262Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:30:58.544Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:30:59.138Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:30:59.421Z,0,0,0,0,23.69,-127
2026-03-24T08:31:00.014Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:31:00.297Z,0,0,0,0,23.69,-127
2026-03-24T08:31:00.891Z,0,0,0,0,23.69,-127
2026-03-24T08:31:01.178Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:31:01.768Z,0,0,0,0,23.69,-127
2026-03-24T08:31:02.054Z,0,0,0,-18.573,23.69,-127
2026-03-24T08:31:02.644Z,0,0,0,-3.91,23.69,-127
2026-03-24T08:31:02.931Z,0,0,0,-32.258,23.69,-127
2026-03-24T08:31:03.521Z,0,0,0,-15.64,23.62,-127
2026-03-24T08:31:03.807Z,0,0,0,-29.326,23.62,-127
2026-03-24T08:31:04.402Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:31:04.684Z,0,0,0,0,23.69,-127
2026-03-24T08:31:05.278Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:31:05.561Z,0,0,0,0,23.69,-127
2026-03-24T08:31:06.150Z,0,0,0,0,23.69,-127
2026-03-24T08:31:06.437Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:31:07.031Z,0,0,0,0,23.62,-127
2026-03-24T08:31:07.313Z,0,0,0,-18.573,23.62,-127
2026-03-24T08:31:07.907Z,0,0,0,-2.933,23.62,-127
2026-03-24T08:31:08.195Z,0,0,0,-31.281,23.62,-127
2026-03-24T08:31:08.784Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:31:09.071Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:31:09.660Z,0,0,0,-29.326,23.69,-127
2026-03-24T08:31:09.943Z,0,0,0,0,23.69,-127
2026-03-24T08:31:10.541Z,0,0,0,-31.281,23.69,-127
2026-03-24T08:31:10.820Z,0,0,0,0,23.69,-127
2026-03-24T08:31:11.418Z,0,0,0,-17.595,23.69,-127
2026-03-24T08:31:11.701Z,0,0,0,-1.955,23.69,-127
2026-03-24T08:31:12.290Z,0,0,0,0,23.69,-127
2026-03-24T08:31:12.577Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:31:13.167Z,0,0,0,0,23.69,-127
2026-03-24T08:31:13.453Z,0,0,0,-30.303,23.69,-127
2026-03-24T08:31:14.047Z,0,0,0,-15.64,23.69,-127
2026-03-24T08:31:14.330Z,0,0,0,-33.236,23.69,-127
2026-03-24T08:31:14.924Z,0,0,0,-25.415,23.62,-127
2026-03-24T08:31:15.211Z,0,0,0,-19.55,23.62,-127
